datetime,open,high,low,close,volume,Name
29-08-2018,47.5,48.75,47.150002,48.25,9741175,IDFCFIRSTB
30-08-2018,48.450001,49.25,48.099998,48.549999,14851063,IDFCFIRSTB
31-08-2018,49.049999,49.549999,47.25,47.599998,13678484,IDFCFIRSTB
03-09-2018,47.950001,48.849998,47.599998,47.900002,6484207,IDFCFIRSTB
04-09-2018,48.150002,48.150002,44.650002,44.950001,13628779,IDFCFIRSTB
05-09-2018,44.950001,45.5,43.650002,44.849998,9884978,IDFCFIRSTB
06-09-2018,45.150002,45.400002,44.450001,44.900002,12803268,IDFCFIRSTB
07-09-2018,45,46.099998,44.299999,45.75,7265846,IDFCFIRSTB
10-09-2018,45.900002,45.900002,44.599998,44.799999,5812904,IDFCFIRSTB
11-09-2018,44.849998,45.150002,43.700001,43.900002,5871242,IDFCFIRSTB
12-09-2018,44.049999,44.049999,42.599998,43.650002,7154683,IDFCFIRSTB
14-09-2018,44.099998,44.950001,43.849998,44.849998,5453625,IDFCFIRSTB
17-09-2018,44.450001,44.950001,44,44.25,9375394,IDFCFIRSTB
18-09-2018,44.400002,45.150002,43.200001,43.849998,18304551,IDFCFIRSTB
19-09-2018,43.950001,44.099998,42.75,43.299999,5424930,IDFCFIRSTB
21-09-2018,43.650002,43.849998,39,40.5,19772777,IDFCFIRSTB
24-09-2018,40,40.450001,38.25,38.799999,13414112,IDFCFIRSTB
25-09-2018,38.200001,39,36.75,37.950001,16952152,IDFCFIRSTB
26-09-2018,38.400002,38.900002,37.650002,38.25,8622751,IDFCFIRSTB
27-09-2018,38.400002,38.400002,36.549999,36.650002,19023312,IDFCFIRSTB
28-09-2018,37.099998,37.25,35.799999,36.299999,13288791,IDFCFIRSTB
01-10-2018,36.299999,37.5,35.200001,37.349998,12190274,IDFCFIRSTB
03-10-2018,37.150002,38.650002,36.950001,37.5,9621471,IDFCFIRSTB
04-10-2018,36.900002,37.700001,36,36.700001,10622387,IDFCFIRSTB
05-10-2018,36.549999,36.849998,35,35.349998,12340537,IDFCFIRSTB
08-10-2018,35.450001,35.549999,32.700001,33.75,18405101,IDFCFIRSTB
09-10-2018,33.849998,34.299999,32.75,33.599998,13675803,IDFCFIRSTB
10-10-2018,33.599998,36.099998,33.599998,35.900002,10258310,IDFCFIRSTB
11-10-2018,34.599998,35.849998,33.950001,35.150002,10233735,IDFCFIRSTB
12-10-2018,35.5,36.75,35.5,36.5,9434139,IDFCFIRSTB
15-10-2018,36.900002,37.099998,35.799999,36.099998,8978162,IDFCFIRSTB
16-10-2018,36.299999,37,35.799999,36.299999,9045291,IDFCFIRSTB
17-10-2018,36.599998,36.900002,34.849998,35.099998,11719302,IDFCFIRSTB
19-10-2018,34.150002,35.599998,34.150002,35.349998,11550247,IDFCFIRSTB
22-10-2018,35.849998,35.849998,34.599998,34.799999,6022743,IDFCFIRSTB
23-10-2018,34.5,35,33.75,34.400002,6858185,IDFCFIRSTB
24-10-2018,34.900002,35.549999,34.5,35.25,10876622,IDFCFIRSTB
25-10-2018,34.549999,35.349998,33.900002,34.049999,13753219,IDFCFIRSTB
26-10-2018,34.25,34.25,33,33.349998,11691804,IDFCFIRSTB
29-10-2018,33.75,34.5,32.950001,34.25,8103927,IDFCFIRSTB
30-10-2018,34.299999,35.200001,34.25,34.650002,8943454,IDFCFIRSTB
31-10-2018,34.849998,35.049999,33.599998,34.599998,9575515,IDFCFIRSTB
01-11-2018,34.75,35.650002,34.450001,35.099998,9881366,IDFCFIRSTB
02-11-2018,35.5,36.599998,35.299999,35.599998,16038076,IDFCFIRSTB
05-11-2018,35.700001,35.900002,34.700001,35.25,6954689,IDFCFIRSTB
06-11-2018,35.299999,35.5,35,35.150002,4763426,IDFCFIRSTB
07-11-2018,35.5,35.549999,35.200001,35.5,1656884,IDFCFIRSTB
09-11-2018,35.75,36.75,35.450001,36.549999,9144577,IDFCFIRSTB
12-11-2018,36.5,36.549999,35.799999,36.150002,6057363,IDFCFIRSTB
13-11-2018,35.900002,36.049999,34.900002,35.349998,21879971,IDFCFIRSTB
14-11-2018,35.549999,36.099998,35.400002,35.700001,15680048,IDFCFIRSTB
15-11-2018,35.849998,36.849998,35.200001,36.599998,10962212,IDFCFIRSTB
16-11-2018,36.549999,36.599998,35.75,36.450001,8288739,IDFCFIRSTB
19-11-2018,36.5,36.650002,36,36.049999,7503824,IDFCFIRSTB
20-11-2018,35.900002,36.099998,35.299999,35.5,5264955,IDFCFIRSTB
21-11-2018,35.5,36.5,35.299999,36.400002,5889898,IDFCFIRSTB
22-11-2018,36.549999,39.700001,36.200001,39,36516575,IDFCFIRSTB
26-11-2018,39,40.400002,38.299999,39.700001,19622794,IDFCFIRSTB
27-11-2018,39.549999,40.099998,39.25,39.799999,8376594,IDFCFIRSTB
28-11-2018,39.599998,39.900002,38.700001,38.799999,6624422,IDFCFIRSTB
29-11-2018,39,39,37.950001,38.450001,14236462,IDFCFIRSTB
30-11-2018,38.75,38.75,38.049999,38.450001,6575062,IDFCFIRSTB
03-12-2018,38.799999,38.799999,38,38.349998,6433641,IDFCFIRSTB
04-12-2018,38.5,40.099998,38.299999,39,11943783,IDFCFIRSTB
05-12-2018,38.950001,38.950001,37.299999,37.75,7928559,IDFCFIRSTB
06-12-2018,37.950001,37.950001,36.5,36.599998,8485234,IDFCFIRSTB
07-12-2018,36.75,36.950001,35.700001,36.5,6588857,IDFCFIRSTB
10-12-2018,35.950001,36.200001,35.400002,35.900002,5590308,IDFCFIRSTB
11-12-2018,35.5,36.650002,35.349998,36.400002,10149285,IDFCFIRSTB
12-12-2018,36.5,37.950001,36.450001,37.599998,6858459,IDFCFIRSTB
13-12-2018,37.900002,39.950001,37.799999,39.400002,14693642,IDFCFIRSTB
14-12-2018,39.549999,39.75,38.400002,39.150002,11344083,IDFCFIRSTB
17-12-2018,38.950001,39.599998,38.900002,39.349998,4633099,IDFCFIRSTB
18-12-2018,39.200001,41.299999,39.049999,41.200001,18819636,IDFCFIRSTB
19-12-2018,42.5,43.450001,41,42.799999,39443846,IDFCFIRSTB
20-12-2018,42.849998,44.099998,42.25,43.900002,23368210,IDFCFIRSTB
21-12-2018,44.299999,44.549999,42.849998,43.150002,20661011,IDFCFIRSTB
24-12-2018,43.150002,44,42.799999,43.099998,19699728,IDFCFIRSTB
26-12-2018,43.099998,43.5,42.200001,43.099998,16279700,IDFCFIRSTB
27-12-2018,43.5,43.599998,42.299999,42.75,24344889,IDFCFIRSTB
28-12-2018,43,43.25,42.650002,42.950001,9284403,IDFCFIRSTB
31-12-2018,43.200001,43.599998,42.849998,43.349998,7270084,IDFCFIRSTB
01-01-2019,43.400002,43.549999,43.099998,43.349998,5377735,IDFCFIRSTB
02-01-2019,43.200001,43.599998,42.200001,42.700001,11044098,IDFCFIRSTB
03-01-2019,42.650002,43.400002,42.400002,43.049999,9264868,IDFCFIRSTB
04-01-2019,43.099998,45.549999,42.849998,45.150002,15503296,IDFCFIRSTB
07-01-2019,46,47.450001,45.5,46.150002,32354449,IDFCFIRSTB
08-01-2019,46.349998,46.349998,45.349998,46,12865124,IDFCFIRSTB
09-01-2019,46.150002,46.549999,45.599998,46.25,16285665,IDFCFIRSTB
10-01-2019,46,47.450001,45.75,46.950001,17758764,IDFCFIRSTB
11-01-2019,46.700001,47.25,46.400002,46.700001,11946044,IDFCFIRSTB
14-01-2019,47,47.299999,46.25,46.900002,11332956,IDFCFIRSTB
15-01-2019,47.150002,47.299999,46.75,47.049999,9634146,IDFCFIRSTB
16-01-2019,47.25,49.5,46.549999,48.349998,31360470,IDFCFIRSTB
17-01-2019,48.75,49,47.049999,47.25,20202858,IDFCFIRSTB
18-01-2019,47.5,47.799999,46.75,47.099998,10430179,IDFCFIRSTB
21-01-2019,47.549999,47.549999,46.099998,46.400002,12756283,IDFCFIRSTB
22-01-2019,46.25,47.099998,45,46.900002,14796605,IDFCFIRSTB
23-01-2019,46.900002,47.950001,46.849998,47.299999,11852586,IDFCFIRSTB
24-01-2019,47.25,47.75,46.75,47.099998,8296185,IDFCFIRSTB
25-01-2019,47.200001,47.75,46,46.650002,15342427,IDFCFIRSTB
28-01-2019,46.700001,46.799999,45.549999,45.75,11538916,IDFCFIRSTB
29-01-2019,45.400002,46.549999,45.400002,46.200001,14673988,IDFCFIRSTB
30-01-2019,46.299999,46.5,44.599998,44.75,15419653,IDFCFIRSTB
31-01-2019,45,45.950001,43.599998,45.200001,33093404,IDFCFIRSTB
01-02-2019,45.299999,45.549999,44.25,44.799999,12112149,IDFCFIRSTB
04-02-2019,44.75,44.75,42.849998,43.299999,12853599,IDFCFIRSTB
05-02-2019,43.299999,44,42.299999,42.950001,11112483,IDFCFIRSTB
06-02-2019,42.200001,42.650002,40.25,41.599998,30889439,IDFCFIRSTB
07-02-2019,42.349998,44.700001,41.950001,44.5,26199088,IDFCFIRSTB
08-02-2019,44.299999,45,43.200001,44.25,14957867,IDFCFIRSTB
11-02-2019,44.25,45.400002,43.349998,45,14059474,IDFCFIRSTB
12-02-2019,45.25,45.799999,44.700001,45.25,14979480,IDFCFIRSTB
14-02-2019,44.099998,45,43.400002,44.700001,10052017,IDFCFIRSTB
15-02-2019,44.799999,44.900002,43.650002,44.400002,11344842,IDFCFIRSTB
18-02-2019,44.299999,44.450001,42.900002,43.099998,12960079,IDFCFIRSTB
19-02-2019,42.849998,44,42.849998,43.400002,7114351,IDFCFIRSTB
20-02-2019,43.849998,45,43.599998,44.75,11652714,IDFCFIRSTB
21-02-2019,44.849998,45.450001,44.799999,45,9882790,IDFCFIRSTB
22-02-2019,45.099998,45.849998,45,45.549999,9042563,IDFCFIRSTB
25-02-2019,45.900002,46.25,45.549999,45.900002,9793857,IDFCFIRSTB
26-02-2019,45.099998,45.849998,44.200001,45.5,14147496,IDFCFIRSTB
27-02-2019,45.900002,45.950001,44.400002,44.950001,13101139,IDFCFIRSTB
28-02-2019,45.299999,45.450001,44.549999,44.75,10850627,IDFCFIRSTB
01-03-2019,45.25,47.700001,45.150002,47.5,22045972,IDFCFIRSTB
05-03-2019,47.900002,51.5,47.400002,51.049999,30830001,IDFCFIRSTB
06-03-2019,51.450001,52.299999,50.349998,51.25,30311010,IDFCFIRSTB
07-03-2019,49.900002,51.099998,48.599998,48.950001,45974354,IDFCFIRSTB
08-03-2019,48.75,49.599998,48.5,48.950001,16409981,IDFCFIRSTB
11-03-2019,49.150002,50.650002,48.650002,50.099998,19344722,IDFCFIRSTB
12-03-2019,50.549999,50.75,48.950001,49.849998,24931076,IDFCFIRSTB
13-03-2019,49.75,50.599998,49.349998,50.049999,15511131,IDFCFIRSTB
14-03-2019,50,51.099998,49.75,50.599998,18413051,IDFCFIRSTB
15-03-2019,50.849998,52.549999,50.799999,52.049999,42689785,IDFCFIRSTB
18-03-2019,52.5,52.849998,51.5,52.25,23235749,IDFCFIRSTB
19-03-2019,52.5,53.150002,52.049999,52.549999,22952840,IDFCFIRSTB
20-03-2019,52.700001,52.75,51.599998,52.349998,13946489,IDFCFIRSTB
22-03-2019,52.599998,53.849998,52.349998,52.799999,24095753,IDFCFIRSTB
25-03-2019,52.5,52.5,51.450001,51.799999,14411047,IDFCFIRSTB
26-03-2019,52,52.900002,51.849998,52.549999,14207853,IDFCFIRSTB
27-03-2019,52.950001,54.549999,52.799999,53.700001,25331474,IDFCFIRSTB
28-03-2019,53.400002,55,53,54.650002,21008501,IDFCFIRSTB
01-04-2019,55.900002,56.849998,55.599998,55.900002,20543684,IDFCFIRSTB
02-04-2019,56.25,56.349998,54.25,54.950001,16984494,IDFCFIRSTB
03-04-2019,55.299999,55.549999,54.299999,54.549999,10427707,IDFCFIRSTB
04-04-2019,54.5,54.799999,53.549999,54,15059462,IDFCFIRSTB
05-04-2019,54.400002,54.75,53.700001,54.200001,10579864,IDFCFIRSTB
08-04-2019,54.5,55.349998,53.799999,54.200001,11630897,IDFCFIRSTB
09-04-2019,54.150002,54.799999,53.650002,54.650002,8139185,IDFCFIRSTB
10-04-2019,54.400002,55.049999,54.099998,54.549999,10929318,IDFCFIRSTB
11-04-2019,54.700001,54.849998,53.799999,54.400002,8456235,IDFCFIRSTB
12-04-2019,54.400002,54.849998,53.900002,54.200001,8583756,IDFCFIRSTB
15-04-2019,54.200001,54.5,53.849998,54,7012467,IDFCFIRSTB
16-04-2019,53.75,54.099998,53.400002,53.650002,9463657,IDFCFIRSTB
18-04-2019,53.900002,54,52.75,53,10915127,IDFCFIRSTB
22-04-2019,52.900002,52.900002,51.75,51.849998,8332535,IDFCFIRSTB
23-04-2019,51.75,52.150002,51.450001,51.650002,6973286,IDFCFIRSTB
24-04-2019,51.900002,52.599998,51.349998,52.099998,8114106,IDFCFIRSTB
25-04-2019,52.25,53.549999,52,52.75,17822195,IDFCFIRSTB
26-04-2019,53.25,53.400002,51.599998,51.950001,10783521,IDFCFIRSTB
30-04-2019,51.900002,51.900002,49.099998,49.950001,15930064,IDFCFIRSTB
02-05-2019,49.450001,50.950001,49.25,50.5,11302917,IDFCFIRSTB
03-05-2019,50.900002,51.200001,50.450001,50.650002,9793655,IDFCFIRSTB
06-05-2019,50.450001,50.5,49.849998,50.25,9641420,IDFCFIRSTB
07-05-2019,50.599998,50.700001,48.5,48.75,11507806,IDFCFIRSTB
08-05-2019,48.099998,49.900002,48.099998,49.349998,16414742,IDFCFIRSTB
09-05-2019,49.299999,49.700001,48.099998,48.650002,15120212,IDFCFIRSTB
10-05-2019,48.650002,49.799999,48.599998,49.150002,13093765,IDFCFIRSTB
13-05-2019,46.099998,46.950001,42.5,42.950001,54685899,IDFCFIRSTB
14-05-2019,42.799999,43,40.549999,41.75,50253746,IDFCFIRSTB
15-05-2019,41.900002,42.299999,40.450001,40.75,18135021,IDFCFIRSTB
16-05-2019,40.75,41.5,40,41.150002,15823086,IDFCFIRSTB
17-05-2019,41.200001,41.950001,40.75,41.75,12728534,IDFCFIRSTB
20-05-2019,43.450001,43.5,42.349998,43.049999,29227539,IDFCFIRSTB
21-05-2019,43.400002,43.799999,42.849998,43.400002,14295925,IDFCFIRSTB
22-05-2019,42.049999,42.900002,41.549999,42.650002,17962791,IDFCFIRSTB
23-05-2019,43.299999,44.450001,41.75,42.049999,35344978,IDFCFIRSTB
24-05-2019,42.299999,45.200001,42.299999,45.049999,30625475,IDFCFIRSTB
27-05-2019,45.099998,46.099998,44.650002,45.900002,18741694,IDFCFIRSTB
28-05-2019,46.299999,46.299999,45.299999,45.549999,16812715,IDFCFIRSTB
29-05-2019,45.75,46.200001,45,45.849998,10939813,IDFCFIRSTB
30-05-2019,46,46.349998,45.5,45.75,17149337,IDFCFIRSTB
31-05-2019,46,46,44.299999,45.400002,12150775,IDFCFIRSTB
03-06-2019,45.25,45.700001,44.200001,45.299999,8094867,IDFCFIRSTB
04-06-2019,45,46.349998,44.900002,45.5,8688578,IDFCFIRSTB
06-06-2019,45.400002,45.5,42,42.400002,30594940,IDFCFIRSTB
07-06-2019,42.549999,43.400002,41.900002,42.549999,15627589,IDFCFIRSTB
10-06-2019,42.75,43.25,42,42.200001,9677602,IDFCFIRSTB
11-06-2019,42.200001,42.900002,41.5,42.549999,10197749,IDFCFIRSTB
12-06-2019,42.400002,42.849998,42,42.650002,6522978,IDFCFIRSTB
13-06-2019,42.349998,42.599998,41,42.049999,11613085,IDFCFIRSTB
14-06-2019,42.049999,42.650002,41.5,41.799999,6572973,IDFCFIRSTB
17-06-2019,41.799999,41.849998,41.049999,41.400002,7047036,IDFCFIRSTB
18-06-2019,41.25,41.75,40.650002,40.950001,8648911,IDFCFIRSTB
19-06-2019,41.200001,41.799999,39.799999,40.5,12784085,IDFCFIRSTB
20-06-2019,40.5,42.299999,40.049999,42.099998,10814263,IDFCFIRSTB
21-06-2019,42.049999,42.900002,41.599998,42.400002,12427635,IDFCFIRSTB
24-06-2019,42.400002,42.650002,42.049999,42.400002,4799647,IDFCFIRSTB
25-06-2019,42.200001,42.599998,41.900002,42.450001,5297710,IDFCFIRSTB
26-06-2019,42.099998,43.049999,42.099998,42.849998,8572859,IDFCFIRSTB
27-06-2019,42.849998,43.150002,42.549999,42.900002,12509150,IDFCFIRSTB
28-06-2019,42.900002,43.5,42.700001,43.25,6499934,IDFCFIRSTB
01-07-2019,43.5,44.450001,43.450001,44.25,6960150,IDFCFIRSTB
02-07-2019,44.599998,44.799999,43.599998,44.400002,8480158,IDFCFIRSTB
03-07-2019,44.450001,45.349998,44.200001,44.950001,8489217,IDFCFIRSTB
04-07-2019,45.25,45.75,44.700001,45,9291774,IDFCFIRSTB
05-07-2019,45.200001,45.200001,43.200001,43.400002,10220173,IDFCFIRSTB
08-07-2019,43.099998,43.450001,41.799999,42.099998,10423871,IDFCFIRSTB
09-07-2019,42,43.25,40.299999,42.950001,9672354,IDFCFIRSTB
10-07-2019,42.849998,43.5,42.299999,42.650002,9916305,IDFCFIRSTB
11-07-2019,43.150002,43.150002,42.400002,42.75,5974172,IDFCFIRSTB
12-07-2019,42.849998,43.299999,42.450001,43.099998,6245648,IDFCFIRSTB
15-07-2019,43,43.25,41.950001,42.349998,8494747,IDFCFIRSTB
16-07-2019,42.400002,42.5,41.75,42.049999,7672664,IDFCFIRSTB
17-07-2019,42.150002,43.400002,42.049999,43.200001,9498592,IDFCFIRSTB
18-07-2019,42.900002,43,41.599998,41.799999,11022699,IDFCFIRSTB
19-07-2019,41.950001,42.200001,40,40.25,12143838,IDFCFIRSTB
22-07-2019,40.150002,40.5,39.400002,40.150002,15301508,IDFCFIRSTB
23-07-2019,40.299999,40.5,38.900002,39.049999,19318481,IDFCFIRSTB
24-07-2019,38.849998,39,37.299999,37.599998,24522959,IDFCFIRSTB
25-07-2019,37,40.299999,36,38.950001,57402700,IDFCFIRSTB
26-07-2019,38.549999,42.950001,38.549999,42.349998,43186274,IDFCFIRSTB
29-07-2019,42.599998,42.599998,41.200001,41.5,12814840,IDFCFIRSTB
30-07-2019,41.549999,41.950001,39.599998,39.799999,15736314,IDFCFIRSTB
31-07-2019,39.400002,42.25,39.200001,41.950001,18874189,IDFCFIRSTB
01-08-2019,41.950001,42.400002,40.599998,41.549999,14217805,IDFCFIRSTB
02-08-2019,41.099998,42,40.200001,41.349998,14145421,IDFCFIRSTB
05-08-2019,40.950001,41.5,39.599998,41.099998,17114883,IDFCFIRSTB
06-08-2019,40.849998,41.900002,40.700001,41.700001,10386246,IDFCFIRSTB
07-08-2019,41.549999,42.5,41.099998,41.349998,13943998,IDFCFIRSTB
08-08-2019,41.450001,42.700001,41,42.450001,12322412,IDFCFIRSTB
09-08-2019,42.75,44.549999,42.5,44.349998,20393917,IDFCFIRSTB
13-08-2019,44.299999,44.349998,42.599998,43.150002,11314837,IDFCFIRSTB
14-08-2019,43.150002,44.450001,42.75,44.299999,12784523,IDFCFIRSTB
16-08-2019,44,46.049999,43.5,45.75,20583633,IDFCFIRSTB
19-08-2019,46,46.75,45.099998,45.450001,14219593,IDFCFIRSTB
20-08-2019,45.400002,45.700001,44.099998,44.900002,11037248,IDFCFIRSTB
21-08-2019,44.75,44.799999,43.299999,43.450001,12750198,IDFCFIRSTB
22-08-2019,43.349998,43.400002,42.400002,43,17864835,IDFCFIRSTB
23-08-2019,43,44,41.700001,43.5,17691784,IDFCFIRSTB
26-08-2019,44,44.599998,42.5,43.299999,20858682,IDFCFIRSTB
27-08-2019,43.900002,44.200001,43.099998,43.25,15537047,IDFCFIRSTB
28-08-2019,43.299999,43.549999,41.849998,42.150002,20933529,IDFCFIRSTB
29-08-2019,42,43.450001,41.700001,43,15200063,IDFCFIRSTB
30-08-2019,43,43.950001,42.150002,43.549999,12953499,IDFCFIRSTB
03-09-2019,43.049999,43.400002,42.349998,43,15600945,IDFCFIRSTB
04-09-2019,42.75,43.049999,42.150002,42.700001,13115703,IDFCFIRSTB
05-09-2019,42.75,43.25,42.549999,42.900002,10716116,IDFCFIRSTB
06-09-2019,43.049999,43.150002,42.700001,42.950001,8867672,IDFCFIRSTB
09-09-2019,43,43.299999,42.549999,43.150002,8626137,IDFCFIRSTB
11-09-2019,43.099998,44.150002,43,43.849998,11140259,IDFCFIRSTB
12-09-2019,43.900002,44.349998,42.900002,43.150002,16907181,IDFCFIRSTB
13-09-2019,43.200001,43.299999,41.549999,42.299999,20845275,IDFCFIRSTB
16-09-2019,42.099998,42.799999,41.799999,42.599998,7712163,IDFCFIRSTB
17-09-2019,42.849998,42.849998,41.549999,41.700001,11163087,IDFCFIRSTB
18-09-2019,41.900002,42.200001,41.25,41.5,9805065,IDFCFIRSTB
19-09-2019,41.5,41.650002,40.349998,40.599998,12177912,IDFCFIRSTB
20-09-2019,40.650002,43.700001,40.299999,43.099998,32542856,IDFCFIRSTB
23-09-2019,43.950001,44.549999,42.849998,43.299999,24304827,IDFCFIRSTB
24-09-2019,43.349998,43.849998,42.650002,42.799999,14046346,IDFCFIRSTB
25-09-2019,42.5,43.200001,42.299999,42.950001,15191191,IDFCFIRSTB
26-09-2019,42.900002,44.299999,42.900002,43.599998,26349776,IDFCFIRSTB
27-09-2019,43.599998,43.650002,42.200001,42.5,11349639,IDFCFIRSTB
30-09-2019,42.549999,42.75,39.400002,40.200001,29724442,IDFCFIRSTB
01-10-2019,40.200001,40.700001,36.200001,38.650002,57435614,IDFCFIRSTB
03-10-2019,38,38,36.25,37.150002,26646414,IDFCFIRSTB
04-10-2019,37.400002,38.400002,36.900002,38.049999,22670636,IDFCFIRSTB
07-10-2019,38.25,38.599998,36.5,37.450001,20846366,IDFCFIRSTB
09-10-2019,37.450001,38.799999,37.099998,38.400002,16641167,IDFCFIRSTB
10-10-2019,38.099998,38.400002,36.549999,36.950001,18558701,IDFCFIRSTB
11-10-2019,37.200001,37.75,37.099998,37.450001,16696623,IDFCFIRSTB
14-10-2019,37.5,38.299999,37.5,37.75,12529104,IDFCFIRSTB
15-10-2019,37.950001,38.5,37.700001,38.450001,11399042,IDFCFIRSTB
16-10-2019,38.549999,39.299999,38.5,39.200001,11809887,IDFCFIRSTB
17-10-2019,39.5,40.099998,38.599998,39.950001,11887889,IDFCFIRSTB
18-10-2019,40.099998,40.650002,39.5,39.700001,14532569,IDFCFIRSTB
22-10-2019,39.700001,40.450001,39.5,39.799999,9561077,IDFCFIRSTB
23-10-2019,40.049999,40.049999,38.5,39.650002,10752970,IDFCFIRSTB
24-10-2019,39.799999,40.25,38.25,38.849998,14853535,IDFCFIRSTB
25-10-2019,40.75,42,39.75,40.650002,38015186,IDFCFIRSTB
29-10-2019,41.950001,42.299999,41.049999,41.75,16268255,IDFCFIRSTB
30-10-2019,41.75,43.400002,41.549999,42.5,18853725,IDFCFIRSTB
31-10-2019,42.799999,45,42.700001,44.650002,35685118,IDFCFIRSTB
01-11-2019,44.549999,45.400002,43.75,43.900002,18990697,IDFCFIRSTB
04-11-2019,44.25,45.099998,43.5,43.700001,18678288,IDFCFIRSTB
05-11-2019,43.900002,44.25,42.700001,43.049999,13910867,IDFCFIRSTB
06-11-2019,43,43.099998,42.049999,42.5,11827351,IDFCFIRSTB
07-11-2019,42.900002,43.099998,42.200001,42.450001,11324199,IDFCFIRSTB
08-11-2019,42.5,43.099998,42,42.150002,15191473,IDFCFIRSTB
11-11-2019,42.299999,42.849998,42,42.549999,7469139,IDFCFIRSTB
13-11-2019,42.599998,42.700001,41.700001,41.849998,9870946,IDFCFIRSTB
14-11-2019,41,41.950001,40.900002,41.700001,11408938,IDFCFIRSTB
15-11-2019,41.950001,42.5,41.650002,42.25,10302094,IDFCFIRSTB
18-11-2019,42.049999,43.25,42.049999,42.5,10246687,IDFCFIRSTB
19-11-2019,42.75,43.049999,42.400002,42.799999,9460952,IDFCFIRSTB
20-11-2019,42.75,43.700001,42.75,43.150002,19738032,IDFCFIRSTB
21-11-2019,43,43.700001,42.75,43.099998,15294734,IDFCFIRSTB
22-11-2019,43.150002,43.25,42.799999,43,11842863,IDFCFIRSTB
25-11-2019,43,43.799999,42.849998,43.549999,17306664,IDFCFIRSTB
26-11-2019,44,44.400002,42.849998,43.150002,23324818,IDFCFIRSTB
27-11-2019,43.299999,43.650002,42.849998,43.549999,12798114,IDFCFIRSTB
28-11-2019,43.549999,44.349998,43.200001,44.299999,31160796,IDFCFIRSTB
29-11-2019,44.450001,47.950001,44.299999,46.849998,86065840,IDFCFIRSTB
02-12-2019,47,47.650002,45.849998,46.75,27994961,IDFCFIRSTB
03-12-2019,46.900002,46.950001,44.900002,45.150002,16039525,IDFCFIRSTB
04-12-2019,45,46,44.400002,45.799999,17143838,IDFCFIRSTB
05-12-2019,45.950001,46,44.5,44.599998,15869948,IDFCFIRSTB
06-12-2019,44.799999,44.950001,43.099998,43.299999,14650100,IDFCFIRSTB
09-12-2019,43.25,43.700001,42.5,42.700001,12969867,IDFCFIRSTB
10-12-2019,42.700001,43.099998,41.950001,42.099998,11188950,IDFCFIRSTB
11-12-2019,42.349998,43.200001,41.900002,42.950001,12490917,IDFCFIRSTB
12-12-2019,43.200001,43.5,42.799999,43.200001,10496649,IDFCFIRSTB
13-12-2019,43.349998,43.799999,43.049999,43.650002,11531697,IDFCFIRSTB
16-12-2019,43.900002,43.950001,42.950001,43.049999,8722070,IDFCFIRSTB
17-12-2019,43.049999,43.299999,42.650002,42.799999,9651911,IDFCFIRSTB
18-12-2019,43,43,42.400002,42.599998,8297210,IDFCFIRSTB
19-12-2019,42.599998,44,42.400002,43.75,16270274,IDFCFIRSTB
20-12-2019,43.700001,43.950001,43.200001,43.400002,11046667,IDFCFIRSTB
23-12-2019,43.200001,43.599998,42.849998,43.049999,6476588,IDFCFIRSTB
24-12-2019,43.049999,43.849998,42.900002,43.549999,8913027,IDFCFIRSTB
26-12-2019,43.549999,44.049999,42.900002,43.599998,19163197,IDFCFIRSTB
27-12-2019,43.650002,45.299999,43.650002,44.700001,24065967,IDFCFIRSTB
30-12-2019,44.950001,45.75,44.849998,44.950001,17688511,IDFCFIRSTB
31-12-2019,44.950001,45.349998,44.400002,45.150002,13626284,IDFCFIRSTB
01-01-2020,45.349998,45.950001,44.950001,45.799999,12581227,IDFCFIRSTB
02-01-2020,46,46.549999,45.5,46.150002,16903047,IDFCFIRSTB
03-01-2020,46.099998,46.5,45.150002,45.450001,14646549,IDFCFIRSTB
06-01-2020,45.049999,45.299999,43.5,43.650002,17221990,IDFCFIRSTB
07-01-2020,44,44.650002,43,43.5,17336782,IDFCFIRSTB
08-01-2020,43,43.549999,42.599998,43.099998,15122383,IDFCFIRSTB
09-01-2020,43.75,44.75,43.5,44.349998,19277585,IDFCFIRSTB
10-01-2020,44.599998,44.75,43.799999,43.950001,10735748,IDFCFIRSTB
13-01-2020,44.200001,44.5,43.900002,44.299999,9007779,IDFCFIRSTB
14-01-2020,44.299999,44.799999,44,44.599998,10977076,IDFCFIRSTB
15-01-2020,44.700001,45.450001,44.099998,45,23476674,IDFCFIRSTB
16-01-2020,45.25,45.450001,44.849998,45,14976576,IDFCFIRSTB
17-01-2020,43.5,44.299999,41.349998,43.5,28332556,IDFCFIRSTB
20-01-2020,45.450001,45.450001,42.700001,43.049999,15760822,IDFCFIRSTB
21-01-2020,43,43.849998,42.950001,43.200001,13924250,IDFCFIRSTB
22-01-2020,43.5,43.599998,43.049999,43.349998,8871732,IDFCFIRSTB
23-01-2020,43.299999,44.049999,43.049999,43.599998,13603990,IDFCFIRSTB
24-01-2020,43.5,44.25,43.5,44,14965229,IDFCFIRSTB
27-01-2020,43.900002,44.299999,43.349998,43.75,14328490,IDFCFIRSTB
28-01-2020,43.799999,43.950001,43.049999,43.299999,11659396,IDFCFIRSTB
29-01-2020,43.400002,44.650002,43.400002,44.049999,28530084,IDFCFIRSTB
30-01-2020,42.549999,43.049999,40.25,40.75,60562619,IDFCFIRSTB
